,word,x,y,z
4313,Fortunately,2.92159668394,7.41080030303,-1.99125362783
4314,excelled,1.38522218725,7.47745867413,-2.52227246993
4315,direct,3.38382272335,3.43807455374,2.30474055264
4316,surrounding,7.69005358326,1.4206638959,0.882291286584
4317,street,-0.976536681981,5.79357946646,2.33005136354
4318,vaisyas,0.678109725415,6.56344248782,1.16234440322
4319,shining,6.17701446842,-2.14465595903,2.07725301192
4320,blue,6.78910219465,-2.39405353547,1.43946397019
4321,hide,-3.89774095408,2.14162805219,4.76798512062
4322,beaten,4.77253310522,1.40575627278,5.21186753208
4323,poison,1.2704180075,-2.03909787092,-1.62466637781
4324,mischievous,3.9566148034,7.38983200845,-1.97794937116
4325,conduct,3.37063589459,4.92605336772,4.59237736748
4326,seeks,3.16955820714,4.32665873977,2.84235632725
4327,kicked,-0.75836669586,-1.09287591771,-0.586179539606
4328,hundreds,-0.702640163312,-3.51134237757,-3.08515059739
4329,resounded,4.91133449011,0.244868363065,4.9198300011
4330,Follow,1.58925170524,10.5899229462,-0.588364758445
4331,path,-1.08820852126,2.17040224966,3.02174458692
4332,reversals,2.57051876541,5.11190797539,1.41785692423
4333,generals,-3.16980365987,-2.36850260842,2.27713000522
4334,Kambhoja,1.34127327001,-1.16816124061,0.613672998225
4335,leaves,5.75815950517,-3.09111111439,1.2653815759
4336,changed,2.38918541293,4.33194766557,-5.38060269961
4337,settled,2.2920356892,6.18191722478,-2.57496293395
4338,punishment,3.88395831066,3.79513339373,3.11344242339
4339,straw,-1.07993491377,5.46326753753,2.2036069357
4340,erected,-4.0270271915,-2.68402697477,4.52075916091
4341,patience,-2.22872080233,5.74356654977,2.71459593277
4342,yaksha,6.38290311447,1.57448124965,1.56916978063
4343,would,5.83312036341,-0.877184640855,-3.84164014911
4344,asses,5.93523151897,3.44416079896,-0.42887758414
4345,slaughtered,0.207817666496,-3.20899199609,3.08674024152
4346,breathe,6.67794644089,1.66793978423,-0.685662315535
4347,Satyaki,-3.34166281109,-5.40054208316,3.45043334143
4348,grief,1.09948625825,8.88645795222,4.68738462118
4349,breaths,6.93215620761,5.38815038841,0.33917751504
4350,excellent,1.6936847643,-1.09708336074,0.550184101177
4351,must,4.84139004235,-1.86330950721,-2.76883961661
4352,shoot,0.364019938236,11.1202325276,-0.36949202884
4353,join,4.69963825668,6.282577324,-4.18964042681
4354,mercilessly,-0.906393173172,6.87679737132,-3.41591448417
4355,Apsaras,5.35073625732,-1.08759413657,4.32408263972
4356,Brahma,1.93457375428,-0.442238455829,-4.6456980526
4357,my,7.55218818118,-0.770367436141,-2.11130445856
4358,quarrel,-2.32490603969,3.26085950368,3.24685691213
4359,joyous,0.103758798463,-0.127774991436,3.03887985367
4360,diminished,2.84604147259,1.75481669461,-0.0578431118039
4361,Brahmastra,-2.15390650807,0.34854761245,-6.94448539264
4362,Lord,2.14184200499,-1.3568583381,-4.56267595241
4363,keep,4.38845356815,0.700626489132,-0.783398349759
4364,returned,-1.54243995133,-0.969700392473,3.9129888232
4365,ceremony,-0.0295490391119,2.46976949116,-3.47036104608
4366,end,-1.60335956887,-0.695225434913,-2.96100677945
4367,illicit,0.817326577866,5.07842666702,2.69099178855
4368,returning,1.57105403002,3.64253374653,-4.34765408421
4369,calvary,3.89718047117,-3.96706249095,-0.460363832484
4370,gate,-0.662059597283,-0.785353369422,2.36128262633
4371,actuality,4.26491987095,5.2221048794,-1.6436561641
4372,badly,7.40370749312,-0.667449304777,2.9489971719
4373,scion,-3.5422502752,6.49275811208,-2.19798283026
4374,mouths,6.14941671404,-2.85274454587,1.95573201517
4375,Disregarding,6.07495916274,2.24407252588,3.58029819776
4376,Arrows,3.90045668594,-2.29535257215,0.315082816231
4377,lump,6.84582423124,-1.6472246681,2.52996118656
4378,Matsyas,-1.58537010644,-0.835022876832,1.61875583194
4379,descent,4.51546912281,5.56484226008,-0.897318021295
4380,unpunished,2.7503987952,10.0306750637,0.120481732344
4381,ultimate,4.17690640066,-2.34735562039,5.99736580612
4382,decreasing,2.37462004972,7.65821147211,0.0385295461616
4383,aloud,-2.36693683514,4.66588936265,-1.56801777889
4384,Beyond,-0.150370438715,10.1546869195,1.51144281604
4385,maddened,2.88752769427,-1.88530787459,-0.0945411474929
4386,executed,1.03354670673,3.43851367601,1.03340209855
4387,over,5.15270008675,4.95879319566,-4.83054111283
4388,castes,-0.588358163445,8.02301604768,0.909254795438
4389,glances,3.51322822705,0.407311062485,0.881201039586
4390,destroyer,-0.250529929645,5.91875506757,4.18968796917
4391,hypocrisy,0.958718873398,8.36489306285,1.24189754146
4392,Here,-0.547103333006,5.71776739252,-4.76731815782
4393,destroyed,1.03099610929,-1.90635355543,-1.53758420727
4394,glanced,0.0994247407402,2.83821739446,-1.42372283388
4395,denizens,4.6091855908,-2.01341146884,3.31620347349
4396,diseases,5.03864136688,4.36928551807,-0.169799662324
4397,prevented,5.54749067699,2.11310386634,-1.99316987787
4398,powerful,0.354605021063,-1.92770185485,-0.390177523975
4399,Four,8.9269873509,0.95263004942,-2.96155862769
4400,filling,7.85046674344,-2.40118817572,2.56485802693
4401,Abhimanyu,-3.24558108048,-5.49659715794,3.45269594726
4402,victory,6.06809317638,0.30414381383,-2.22210329898
4403,Shikhandi,-3.28590748205,-5.51152029845,3.45628523099
4404,each,-0.714111839707,-4.70335629807,-3.95266159835
4405,Varnashrama,1.49567376856,8.73885222556,0.655962973437
4406,cloths,6.85802717767,0.274489246535,4.39398326998
4407,Anyone,4.94591632356,7.17124367202,-2.75432986012
4408,ghosts,2.98840864711,6.42908237449,-0.107430708286
4409,Holy,1.32866431636,-1.10952059772,-3.35166231865
4410,god,-0.667054209007,2.69684476873,-6.89703926195
4411,sighing,8.26880627914,1.74420434376,1.11283776186
4412,Lakshman,0.251869520037,-0.635238174863,0.732555591383
4413,counselors,0.192096997366,6.05727111314,-3.1936759723
4414,laid,0.931809859703,-2.72136216529,1.43667497425
4415,millennium,-1.61192933822,3.1287791986,0.916754739896
4416,heavenly,-1.10382842914,-5.64697903014,4.4306077731
4417,got,-1.5439249955,-4.97138388116,0.17898078231
4418,newly,5.37204292022,1.67958254136,1.3081405758
4419,perception,-0.275161547554,6.35364866813,1.46611283269
4420,associate,2.0422008496,1.71550307305,4.44868779967
4421,eternal,2.8069278867,-5.49958009137,4.45970129593
4422,free,3.16348867763,-3.07148172554,3.252416777
4423,untruth,3.11023697495,6.03760489689,2.06444891131
4424,formation,-3.03494494694,-2.6251370097,2.38534557238
4425,rain,2.36824938235,-4.59451466638,-0.314682305553
4426,wanted,1.88535564976,6.4123984383,5.98864301455
4427,jubilant,4.23250583033,0.390334840577,4.04487209899
4428,tolerant,5.21077525873,-5.48767095327,3.27526741747
4429,Chakra,-0.19136604726,8.68509939506,-0.757572399262
4430,onto,-1.65278898642,-3.53254548088,0.109899170319
4431,appeals,-2.62536571158,8.33180955882,-2.04012750566
4432,Prepare,-1.14415970028,10.4047805348,1.01304752246
4433,encouraging,-1.58467693635,-0.0561521262041,1.57496790674
4434,hearing,-5.39329318903,-2.69999256166,1.10530998035
4435,philosophical,-2.58535217357,4.46582791661,1.23049495138
4436,adopted,3.40731772343,5.45215929923,1.80517152824
4437,awoke,0.0114443839339,-0.0772960015361,1.91779596936
4438,cheerless,-1.79712072077,7.99340455742,-0.550611379555
4439,top,2.23389347745,-4.17770745364,-0.346347416296
4440,too,3.34591362013,-1.92648714678,-2.45309042761
4441,ceiling,8.14421598654,1.37362086302,0.392419817688
4442,murder,0.0106715705974,7.70034607532,-4.31129176541
4443,serve,0.973037371911,5.16340576769,5.6494354261
4444,took,-2.1454981081,-4.24100871146,-0.122774011186
4445,incur,4.02387961396,7.48530814819,1.82078683789
4446,western,4.47520029934,0.874442334368,-6.56785780518
4447,kept,3.48734576176,2.34269097306,-3.56100248347
4448,abandoning,5.99308582187,7.63824456748,-0.462961173661
4449,strung,-0.544214153815,-3.69863522215,-0.0644965469091
4450,classes,1.6301786279,1.95235309619,0.766818244629
4451,forceful,-0.0247334612647,-3.07785037713,-0.248235456828
4452,Bhojas,0.663931353734,1.0383959406,2.20387976675
4453,ran,-1.71387551758,-3.83187277949,-0.0107417876725
4454,Koshalas,0.581978537235,0.961539795229,2.0858122941
4455,talking,0.12983636269,-0.100234162332,3.00149407823
4456,unaffected,1.73089015523,0.811281731355,-2.76821064216
4457,scriptures,2.58448455878,-1.38556712352,4.03779519978
4458,relayed,-0.597806808125,4.49048647845,-10.6006807674
4459,thoroughly,2.80776607385,6.30224856815,-0.952681260286
4460,sudras,0.558222538647,6.53298450639,1.03398604227
4461,laughed,-1.43674525282,0.191438139066,-0.985672178396
4462,rides,7.21417023744,3.46016866292,-0.670247539315
4463,rider,9.30877187656,2.63182036903,0.840877852055
4464,though,5.68344355263,-1.15532610191,-0.605586359664
4465,commanding,8.63634032294,3.51972735856,1.99014912742
4466,potency,3.35222356934,-1.13075798138,5.67031722091
4467,flow,2.64377091421,-4.13638940258,-0.385236877745
4468,bowmen,-0.826650332188,0.791632144141,1.00309171751
4469,reputation,0.127547683275,4.3960493252,0.191681590192
4470,section,-4.27865818652,-6.57611244719,-0.816759383938
4471,chariot,-2.15380094186,-3.76011978056,-1.28463134676
4472,Guru,4.90602163834,6.59788268449,-1.3785464528
4473,arrayed,-3.05912850822,-2.59321189866,2.35007985611
4474,sage,-0.0340431288044,-5.16875327282,6.19245994707
4475,colors,3.13999477916,0.0217753484089,2.12859706063
4476,sadhu,0.408621647514,7.88579027197,3.27338603194
4477,earth,1.39657288557,2.72645424495,-0.425215139096
4478,situations,1.64866986976,7.27225288623,1.10915843668
4479,announce,6.06985588285,6.68274074117,1.77490049542
4480,scripture,4.38192048995,-4.52705128465,3.7283924836
4481,watch,5.17205475832,7.77944415659,2.31310831203
4482,wedding,0.382932758431,3.49398724002,-2.39592930461
4483,Yakshas,5.91245729618,-2.7794622736,4.0992410399
4484,countries,1.16899767205,3.94438755165,-2.28931245158
4485,rowing,0.822032489229,8.61495373993,-1.04052673137
4486,anxiously,-1.32631250921,4.84072846371,-4.21282698393
4487,licking,-2.30093757647,-2.07379334962,-2.18444989683
4488,twice,4.81513503549,5.83893180121,4.74423158381
4489,fragrant,4.53295171938,-2.76991450826,0.653775932691
4490,penance,-2.00780778808,2.83339063032,2.6003865471
4491,swept,8.11069130957,-1.38281766373,2.03153250477
4492,Vasus,-0.438622177676,3.90989257579,-3.49462591411
4493,resist,4.76201812048,4.94912192207,-3.84888956646
4494,Saradwat,-0.274554464958,2.00555881672,-2.32643559449
4495,paternal,-0.732944530448,9.29412501325,-1.09768243541
4496,mud,6.85027660157,2.26861261302,-0.123243866447
4497,finger,8.16064494732,1.90120938024,0.788202007383
4498,approach,6.73008602633,0.409555166307,-3.06236053729
4499,Gautama,-0.972389793245,4.53535887997,-2.5893025034
4500,confusion,3.55766127502,-2.9985657631,1.46697898879
4501,incarnation,1.49341275137,-0.130735173953,-4.01528415291
4502,weak,4.4759618657,4.13113653812,-1.25988545312
4503,however,3.61681404891,-4.5426453532,-5.14642801632
4504,devour,-0.988718050183,-2.77632562776,5.51102588224
4505,wear,4.07803523667,5.78533867433,0.519425080519
4506,consists,0.69717163316,6.32047637135,-1.28550501001
4507,contamination,-2.37860440824,4.4442864783,0.520799261241
4508,news,-2.8655635923,2.06062365153,-2.26330949383
4509,faced,2.64687899748,-4.11510278407,-0.116208337805
4510,Among,2.76677906538,4.11032591795,0.452801562034
4511,goddess,0.0159885622936,-0.570550193211,-4.13081905262
4512,fault,5.31220953366,-0.171244671242,-1.0679868233
4513,vibration,3.08832061662,0.60527294847,0.577485599842
4514,Ravana,5.15634147266,-0.365523856746,2.34983057371
4515,faces,4.99789219345,-1.12241241473,4.64440019772
4516,Agastya,2.38668036642,5.50048542487,-2.33188433371
4517,shastras,2.18027368496,5.11239423327,-0.276378083726
4518,ropes,9.11678813618,-1.08575861725,1.32676763555
4519,faltering,5.76572207654,3.03197604088,2.425792099
4520,been,1.86607768029,1.90468898752,6.73675147733
4521,quickly,-1.80593602563,-3.43349071168,0.100588333222
4522,confident,4.56916194679,2.4426837171,-4.72377128094
4523,trampled,9.17107513266,1.09304591923,1.11579369953
4524,Jishnu,-3.34129135289,6.73599653236,-2.81043374871
4525,Matsya,-1.59736717347,-0.95545421378,1.51206288762
4526,kumara,8.44713310091,4.26986259418,0.907390101735
4527,uncommon,2.82404419959,7.80481964405,-3.53466547595
4528,catch,5.83164987305,2.01516859171,-2.27160897762
4529,celestials,3.51283936326,7.99040072564,-1.89913309787
4530,teachers,4.06447962809,7.30946062725,-2.25325937215
4531,stopping,6.69702200641,0.521604522922,3.67039740802
4532,subjugate,6.75819940456,0.42462398587,-3.02930470112
4533,Vaikuntha,-1.61926899351,3.66760160231,0.102255177229
4534,gladdening,7.82466208477,2.69987742372,2.35366227082
4535,Tell,1.60642576954,9.45369679321,-4.75252038973
4536,Lamenting,-1.2380202387,10.4494441564,0.984045657849
4537,suggest,4.73758747645,6.49868567695,-4.0666408915
4538,wound,7.41383324935,-2.27115588195,4.02836841281
4539,forehead,-0.323162209582,-3.66541787052,0.292332494187
4540,several,5.02856315039,0.648485601847,2.66349846379
4541,breaks,0.0521830143893,9.6770043944,-0.988516948001
4542,lusty,3.9735398551,4.67286974164,4.48698739617
4543,Similarly,-2.61146002963,3.70721611486,1.56567772933
4544,social,-2.47797140505,4.82682661645,1.27336811445
4545,greeted,-0.616717757068,-1.21282433168,3.4863472178
4546,Anushasana,-3.36284210719,-7.20832423787,-0.858587818466
4547,cycle,-0.103095326333,4.15639970263,1.83883573755
4548,possessed,2.48107656612,5.04745442512,-5.81262680612
4549,ocean,1.10530628786,-5.77468384057,1.84220023285
4550,greatest,1.6746766757,2.28723479442,2.54111660481
4551,incapable,-4.99197308113,-3.17721384213,4.20652725101
4552,mother,-3.03121746482,3.24849051334,-3.92434398885
4553,hearts,-6.4047852025,-1.61246034595,-3.15750498508
4554,possesses,1.39339299559,4.9846170684,0.241440665638
4555,departed,-0.0851160681768,-1.86601693269,2.8384437981
4556,proposed,4.1297976759,5.95708970428,-3.46243176471
4557,scattering,1.22576792558,-0.707672112817,0.807547093589
4558,dearer,4.2165867774,8.9787051133,-1.71002344513
4559,gave,-1.81917985518,0.502313109595,-1.27914383441
4560,Krishna,0.997791968717,-1.76931248691,-4.82594102632
4561,casting,4.26772334559,-2.18029514841,2.62572271897
4562,hermitage,0.388618258868,3.04015156133,-1.61283962002
4563,fruitive,2.19144499893,-3.27532892154,3.87643797023
4564,advances,4.64697044038,4.94571483464,-3.64972249723
4565,Taking,-0.482894582769,-3.41147100392,-0.0788820373823
4566,Srutakarman,-0.229666153319,-2.31318916442,0.598892238643
4567,judge,3.87788376549,7.09163013175,2.14312446733
4568,burns,0.880850618735,1.75958807705,-1.17718651283
4569,burnt,-4.56065480193,2.50620581574,-0.0575477300464
4570,befit,2.80440440912,5.77429815066,2.49115012223
4571,advanced,4.79403285702,4.41556323417,-3.26512032959
4572,appearing,4.66099613278,-1.42958504129,3.27607180219
4573,gift,4.33021729416,0.425602785955,-0.754259310744
4574,mansions,4.70991190036,-1.00691099101,3.44559890764
4575,gifted,5.82481331901,5.85559786535,-2.72217086326
4576,dishonest,1.09535930712,5.10988726971,1.38314205341
4577,celibacy,3.98036345394,4.27344240622,4.50906024962
4578,splendor,1.65865543609,0.849618036454,-1.88652349428
4579,hung,6.42487677219,-0.762190576053,2.57847604846
4580,satiated,3.60101247105,3.07783488465,-3.23032579758
4581,Again,4.57290817876,5.09791633631,1.63088526459
4582,stringing,8.32068704489,-0.327262494476,1.50958067756
4583,successfully,1.94565284037,6.13335200809,-2.49444724942
4584,proudly,3.85168558041,7.2814879473,-2.36278679087
4585,chests,3.59811764014,-2.88135936372,0.447550792008
4586,clubs,3.11858520133,-4.04180343361,-0.581798660678
4587,roamed,5.32679681294,0.112472738296,3.16163151946
4588,escape,4.88556359909,0.586196130431,-1.92813322005
4589,perfected,3.28202431931,1.30792497928,-0.591165995499
4590,embodied,5.76876910177,-5.69993135702,4.72515436253
4591,Life,-3.79934580485,-6.89033613996,-0.940422963107
4592,Goswami,1.2688342683,8.88990476462,2.55963062292
4593,clash,4.13596547541,-2.20999235318,0.158481916391
4594,establish,2.47880777122,5.39197717254,0.517946632994
4595,companions,2.18829388826,8.6516224059,-0.649921082038
4596,everything,0.135115927359,4.17767724618,4.98969545085
4597,Uttamaujas,-2.48876747905,-6.31241512895,3.3384143939
4598,subordination,0.682278974195,4.59123522719,-3.23377871764
4599,He,-1.96064484969,2.70748714761,-4.02447601813
4600,core,3.57717893126,-0.237133515795,-2.97455323882
4601,disappeared,-2.71327157574,0.247567964251,1.14072769655
4602,lamps,-0.0259025768391,8.36959974515,-0.412168442558
4603,Emperor,1.88075946517,7.67510913711,-4.0849545959
4604,chapter,3.08951978781,-1.32442309149,-3.9267598105
4605,attacks,6.21400708389,-0.457712554832,2.81854716403
4606,surround,7.0733310934,2.30536081457,1.58239687345
4607,steadily,8.2309310589,4.31401700508,1.865659768
4608,Still,5.19865519362,6.99024668782,-2.85079984728
4609,Sindhu,-1.76339514932,1.47848162249,-0.872771918836
4610,presence,-1.69635265148,3.90799030386,-4.37054325335
4611,obtaining,-0.772938755506,7.16952226603,-4.82174185826
4612,bath,0.375207721171,4.14776700018,-1.68023238585
4613,accomplishments,0.243962732145,6.13409865779,-3.01339562406
4614,Ramachandra,1.82988925095,0.7123601542,-3.07217695881
4615,class,-3.44610779191,3.87557119832,2.93052262475
4616,virgin,3.45424762907,9.238243276,0.0654282010353
4617,yajna,5.47314507387,-4.84237920137,5.28370668437
4618,fought,-0.802315297141,-6.40886046334,2.88711083452
4619,head,-1.15333833606,-4.78323205805,-1.32316810633
4620,washed,3.26524826462,0.899134172163,0.372591601422
4621,attempted,0.577281320064,3.26947908232,-2.08855215012
4622,differences,0.967699326714,6.62552166997,1.41288015559
4623,heinous,4.14309731616,5.06470272844,-0.972244640759
4624,heat,1.42782101084,2.11834845304,-1.24582934688
4625,hear,0.963623256758,10.1196541215,-4.09640616794
4626,solar,2.97822591109,0.819333048625,3.04470677017
4627,removed,2.29631360147,5.13318139604,-3.54267119984
4628,humiliate,2.45506193369,10.0376788944,-1.23970757008
4629,counsel,1.78816413101,8.87872017104,-5.57328652451
4630,decorate,7.0419755984,2.41249532722,-0.208295472608
4631,worshipful,2.64483564896,5.42381367719,2.40775579044
4632,fury,0.597695373652,-1.69693048635,0.2028272186
4633,sinful,6.13320041703,-0.179987079698,-1.17123277836
4634,Ugrasena,-0.313042692734,3.82107318328,-3.34815982911
4635,check,5.63199543664,4.21937289955,4.57476099086
4636,constructed,0.905571359565,3.75465707134,-5.03646542924
4637,willingly,-0.336944516135,8.48678098236,-2.3226600449
4638,charioteer,-2.29422143736,-4.00453800563,-1.51323937764
4639,outstretched,8.13598046482,0.796392783655,2.02506112858
4640,faithful,2.53187387497,4.49319876694,0.667992782996
4641,no,-0.97509548722,-0.812862391214,-4.57150928902
4642,na,-0.0119811226988,7.63512566923,3.53804111572
4643,whereas,6.06569863377,-5.39323018004,4.93868729883
4644,when,-0.669610711274,2.91063833442,6.24933862646
4645,vanquished,2.9893953761,3.56769993021,3.97383949269
4646,setting,4.44530784217,0.910211333429,-6.57765919408
4647,eternity,1.02428114848,4.6138543001,0.534874237258
4648,Chariots,9.22055142114,3.40670000084,3.32810516426
4649,discharge,-0.439163290368,3.79212393891,3.25674582435
4650,younger,-2.13504054417,2.85011257561,-1.3905854165
4651,faster,8.3450177237,1.84151703461,0.0743166235084
4652,bullet,6.23887116686,6.55312848404,-0.814397837358
4653,navel,0.411113894857,8.15082618383,0.390152051541
4654,serious,2.42867600809,5.94770887244,1.37137731026
4655,unprincipled,0.159619089407,9.53928773476,0.180875486839
4656,varnas,3.31917968189,1.39923597703,-0.716871446188
4657,rod,8.77222104128,-1.07644755029,1.44774018611
4658,leads,-2.21834279815,3.10773915656,2.96173469381
4659,yoked,8.46893671525,-0.291940981753,3.55328349086
4660,contemplating,-5.50852927964,-0.713497918095,4.63908195167
4661,Truly,4.50900628997,4.82229553498,5.83905996935
4662,glittered,6.92061575318,-0.84819468762,2.90735495499
4663,charge,5.58558302479,3.39679083028,-4.87567272684
4664,pleases,3.63682150869,-0.116694600835,-0.595964132588
4665,Sudarshana,-2.5809274017,-0.448068347824,-4.81559445526
4666,advantage,3.76457447386,3.33026413455,-1.48782007296
4667,exalted,3.7259680182,-1.96013404076,6.73946338091
4668,cook,2.33016096598,7.86518919994,5.08273414551
4669,emphasized,1.51006516256,9.01620037501,-0.563247882923
4670,cool,-6.37284497987,-3.33798704182,-2.10709167779
4671,annihilated,4.88452924421,3.87581490559,3.88634410271
4672,sighed,-1.45411792584,7.13559047175,-1.2748310516
4673,level,-1.55448113817,3.80645424732,0.362166288499
4674,brother,-2.29224806613,2.88919652914,-1.50211929459
4675,standards,2.78414514284,8.47136752631,-0.204265498943
4676,inauspicious,-2.83301882015,3.7368211638,1.41961059983
4677,quick,7.16816325408,3.96410851833,1.30289941429
4678,says,2.01254273935,4.73570538536,3.41064389526
4679,yogis,5.65209912685,-6.19707226767,4.371379515
4680,dried,7.81152677889,3.98056231609,0.308608599251
4681,preceptors,-1.54157239518,7.55797659238,-2.90038482842
4682,stands,3.97892755074,5.65279004212,-1.39329913082
4683,deluded,0.452962336654,2.72054040128,1.56195630134
4684,Madhu,-0.513383882072,5.83348668316,5.80007942877
4685,goes,-0.443707486646,4.90238514945,0.39017896038
4686,reply,-2.13975193716,3.22092398665,-3.1773998661
4687,slaying,-4.57079224385,3.44303344411,0.150577448926
4688,water,-2.94568781085,-2.25687767926,-3.45091219158
4689,entertain,4.08551855926,6.72915014304,1.93184784979
4690,witch,2.55066560363,3.8680074127,-5.50328065793
4691,groups,0.161211780541,10.0871113721,0.826331388988
4692,bygone,0.912985133383,8.45699390117,1.1265973747
4693,thirty,-0.660760060809,-2.82089236746,-1.60122122786
4694,pearls,4.85353629209,-3.21535167995,-0.204255528303
4695,guilty,3.19239059308,6.91625598114,2.27497313209
4696,proud,3.85336556402,4.07313265054,2.1703804958
4697,descended,-4.33531613043,-1.04678818802,-2.41651014532
4698,hospitality,2.77578043374,5.57506482706,1.2185392543
4699,Shishupala,-4.26612911108,1.72483065485,-1.04280562507
4700,Therefore,5.19207793931,-0.615061590458,-2.61472246685
4701,swallowed,6.64650417188,5.2199455151,-0.0804584400295
4702,Bhoja,-0.586650460356,1.74279141027,1.40623584668
4703,prey,5.49482059057,-1.71707237174,2.37344814153
4704,memory,-1.67923308985,2.55257132436,1.61351560295
4705,smeared,3.77848212569,-3.94669787091,-0.00103374808146
4706,roared,0.661043716911,-4.18212037008,1.41247313393
4707,These,-5.27097013157,-3.1662897407,4.58230603656
4708,Summary,9.04011244141,1.55167545736,-2.62359293931
4709,Time,0.163124594771,-0.00608805562157,-5.01691342417
4710,shafts,-0.664969870919,-3.15408231127,-2.30451818536
4711,prophecy,-0.135742097155,7.63043781389,-2.80439350443
4712,predominating,0.576107806043,8.07208528418,0.833786888401
4713,laughter,0.137730304181,10.1738064031,-0.0928220837418
4714,slightest,4.77656249243,6.11035988611,2.1606953317
4715,Jayatsena,-0.544193196314,-2.16088687147,0.759602276523
4716,performer,2.38775046992,2.20849791765,-2.18037847105
4717,Vayavya,1.69363772392,-1.52756274916,-0.56699478797
4718,stream,7.83255905086,-2.08613077886,2.6000017744
4719,downfall,2.79611215979,8.24559903229,-1.18350664896
4720,hostilities,4.57603186247,2.57388502484,-4.58671221992
4721,smilingly,-1.81585666376,4.53840859356,-3.6621967912
4722,doubting,2.03857568431,6.49238341121,0.903376100313
4723,dropped,7.46703593756,-2.62426512415,3.09549770601
4724,provoke,2.91365702647,9.6061053817,-1.8154844578
4725,harmed,4.07025714777,4.30865924018,3.58276409103
4726,innumerable,0.150958490456,-3.42949459558,3.45409132692
4727,fourth,5.99572243491,-4.2645208515,-4.15337099257
4728,speaks,1.25613747372,7.86613913887,0.0954653098386
4729,information,4.27884469207,7.48482109105,2.70023331105
4730,Maha,1.18342794296,-1.10476169184,-3.24928312115
4731,rites,-4.53688744305,0.150005085205,3.52959030319
4732,Hanuman,1.03042942052,-0.319998648669,0.0643241527923
4733,depriving,1.06831097662,-3.0914581557,0.32823777993
4734,eighth,-0.22170121354,4.26029954796,-2.7298773347
4735,branches,5.8101998833,-3.08325270518,1.31679318025
4736,liquid,5.5068786227,-2.70213128759,3.92570031073
4737,Andhakas,-0.364719377621,1.65480633851,1.65948027165
4738,purification,1.296762982,0.378042567669,-2.87309626013
4739,inform,-4.48699700625,3.13770612141,-0.0390489257239
4740,glancing,-1.44409784489,4.74667840867,-1.20206097765
4741,Bhishma,-3.64007309387,0.556077409821,-0.378672156889
4742,lamented,-1.254186466,2.05734447946,0.428657993465
4743,comfort,-4.41201964213,5.64587228234,0.637753378997
4744,furnished,4.37968412285,-2.43864343465,0.0972171816865
4745,midnight,4.6624758515,4.58875508574,-3.81788604604
4746,worship,2.65079531828,-5.72758545421,3.95838838053
4747,Stuna,3.8963906451,4.83912059709,-4.29588396659
4748,platform,-2.55847795098,4.40391071108,1.1067690859
4749,offers,2.13552238886,4.4852507496,1.77771101027
4750,Using,6.89432845046,4.38004884334,1.99724723937
4751,happened,-4.69776698691,0.295932575089,5.62169497015
4752,bound,0.775104860351,3.72857983359,1.6514965544
4753,underneath,7.43828939336,0.651272505666,2.74171470933
4754,qualified,2.10790496318,3.20581048228,1.64147988932
4755,conquer,6.62362036312,0.319275269135,-2.43977939275
4756,endeavored,-2.21145238739,-2.93604816445,5.9372269506
4757,lustful,2.21316603788,4.29611895713,0.370768167366
4758,uncontrolled,0.576675328068,8.82124484579,-1.15471435232
4759,gushing,7.42673204423,-2.29778347851,4.27128335006
4760,execute,2.0895430948,1.78708253531,4.44514976102
4761,name,-0.579620969979,4.61297368221,5.23163446239
4762,Panchalas,-1.73001102287,-2.23569930538,2.77509157686
4763,advent,2.45831760966,5.59348681501,0.515581759388
4764,finely,6.86559499271,-1.24296194144,4.31845248408
4765,trunks,1.74748528847,-4.55224610439,-3.01780985516
4766,torch,7.83236852027,0.303645437145,2.62279085703
4767,Matali,-0.855581837515,2.59171055854,-6.63039395114
4768,Ashvatthama,-3.69133686864,0.531008233042,-0.360712093965
4769,farewell,-1.1564353578,2.5589151467,-0.659917907097
4770,begun,2.85290688386,5.44250281329,-2.16520984177
4771,phalanx,6.88694721769,-0.455921263423,4.34645942804
4772,plans,5.97589423807,5.55738026212,4.42202455018
4773,ultimately,4.92241667149,-2.05870214327,5.68313634299
4774,intercourse,3.12702896562,6.7235864553,3.0521589587
4775,factors,1.88600302496,4.35342694087,0.410044114973
4776,profit,-1.84556685881,2.86589317333,3.68282370876
4777,attracted,5.43078590037,-2.4767200108,5.92798958554
4778,virtues,2.65884689963,4.49800960011,0.759690747972
4779,attended,1.9633369524,5.71317836087,-3.31906684271
4780,bolts,4.15099296275,-2.9404637858,0.233398364385
4781,dispatched,0.434692454567,-0.792394389411,0.680434630388
4782,One,5.3380070824,-5.0029933241,4.00606509466
4783,Surasena,-1.18978021472,4.53413974849,-2.58258827238
4784,motion,8.73688561976,4.46711172972,2.34450061695
4785,turn,3.66327421646,3.68160769861,-4.22979226842
4786,place,-5.04181007412,6.87537821722,-0.586374690843
4787,retreating,-1.82597895317,-3.04830283324,5.16180713872
4788,swing,8.655643531,-0.0722906443412,1.03235282171
4789,unborn,-2.99701869526,2.83808063788,1.52675410334
4790,view,7.86106640447,4.08395362116,0.117050123005
4791,childhood,-0.0969528094624,8.45442625235,-1.86680603109
4792,origin,3.97162113797,-2.27554747328,6.14022922217
4793,array,0.94233694802,6.43497158382,-3.90230544251
